,file_loc,num_boolops,num_lines_with_boolops,file
1558,135,1,1,sentry/src/sentry/api/endpoints/organization_member_index.py
1559,21,0,0,sentry/src/sentry/api/endpoints/relay_details.py
1560,28,0,0,sentry/src/sentry/api/endpoints/api_authorizations.py
1561,68,2,2,sentry/src/sentry/api/endpoints/project_transaction_threshold.py
1562,17,0,0,sentry/src/sentry/api/endpoints/system_health.py
1563,38,1,1,sentry/src/sentry/api/endpoints/group_attachments.py
1564,12,0,0,sentry/src/sentry/api/endpoints/group_external_issues.py
1565,74,0,0,sentry/src/sentry/api/endpoints/organization_api_key_details.py
1566,20,0,0,sentry/src/sentry/api/endpoints/project_user_stats.py
1567,31,0,0,sentry/src/sentry/api/endpoints/organization_sdk_updates.py
1568,31,0,0,sentry/src/sentry/api/endpoints/organization_user_issues.py
1569,33,0,0,sentry/src/sentry/api/endpoints/shared_group_details.py
1570,27,0,0,sentry/src/sentry/api/endpoints/organization_issues_resolved_in_release.py
1571,84,0,0,sentry/src/sentry/api/endpoints/team_details.py
1572,23,0,0,sentry/src/sentry/api/endpoints/organization_user_teams.py
1573,84,2,1,sentry/src/sentry/api/endpoints/chunk.py
1574,84,2,2,sentry/src/sentry/api/endpoints/project_metrics.py
1575,139,3,3,sentry/src/sentry/api/endpoints/project_codeowners.py
1576,17,0,0,sentry/src/sentry/api/endpoints/organization_environments.py
1577,26,0,0,sentry/src/sentry/api/endpoints/sentry_app_installation_external_issues.py
1578,20,0,0,sentry/src/sentry/api/endpoints/user_ips.py
1579,78,0,0,sentry/src/sentry/api/endpoints/organization_monitors.py
1580,38,0,0,sentry/src/sentry/api/endpoints/auth_login.py
1581,19,0,0,sentry/src/sentry/api/endpoints/organization_auditlogs.py
1582,35,0,0,sentry/src/sentry/api/endpoints/group_tagkey_details.py
1583,250,7,7,sentry/src/sentry/api/endpoints/organization_release_details.py
1584,47,0,0,sentry/src/sentry/api/endpoints/user_index.py
1585,18,0,0,sentry/src/sentry/api/endpoints/authenticator_index.py
1586,14,0,0,sentry/src/sentry/api/endpoints/sentry_app_installation_external_issue_details.py
1587,36,2,2,sentry/src/sentry/api/endpoints/organization_release_meta.py
1588,55,1,1,sentry/src/sentry/api/endpoints/project_codeowners_details.py
1589,25,0,0,sentry/src/sentry/api/endpoints/organization_shortid.py
1590,50,0,0,sentry/src/sentry/api/endpoints/organization_code_mapping_details.py
1591,85,0,0,sentry/src/sentry/api/endpoints/organization_stats.py
1592,83,0,0,sentry/src/sentry/api/endpoints/release_deploys.py
1593,7,0,0,sentry/src/sentry/api/endpoints/organization_member_issues_viewed.py
1594,17,0,0,sentry/src/sentry/api/endpoints/relay_healthcheck.py
1595,12,0,0,sentry/src/sentry/api/endpoints/internal_packages.py
1596,52,0,0,sentry/src/sentry/api/endpoints/project_transfer.py
1597,118,2,2,sentry/src/sentry/api/endpoints/organization_release_files.py
1598,10,0,0,sentry/src/sentry/api/endpoints/group_participants.py
1599,58,2,2,sentry/src/sentry/api/endpoints/monitor_checkins.py
1600,48,0,0,sentry/src/sentry/api/endpoints/project_team_details.py
1601,7,0,0,sentry/src/sentry/api/endpoints/organization_member_issues_bookmarked.py
1602,43,0,0,sentry/src/sentry/api/endpoints/group_hashes.py
1603,46,0,0,sentry/src/sentry/api/endpoints/external_user_details.py
1604,65,1,1,sentry/src/sentry/api/endpoints/project_stacktrace_link.py
1605,20,0,0,sentry/src/sentry/api/endpoints/project_filters.py
1606,119,3,3,sentry/src/sentry/api/endpoints/broadcast_index.py
1607,84,3,3,sentry/src/sentry/api/endpoints/organization_repository_details.py
1608,20,0,0,sentry/src/sentry/api/endpoints/group_tombstone.py
1609,56,0,0,sentry/src/sentry/api/endpoints/organization_events.py
1610,25,0,0,sentry/src/sentry/api/endpoints/organization_repository_commits.py
1611,33,0,0,sentry/src/sentry/api/endpoints/project_user_details.py
1612,69,0,0,sentry/src/sentry/api/endpoints/api_application_details.py
1613,61,0,0,sentry/src/sentry/api/endpoints/project_event_details.py
1614,102,1,1,sentry/src/sentry/api/endpoints/organization_dashboard_details.py
1615,48,0,0,sentry/src/sentry/api/endpoints/team_stats.py
1616,136,7,6,sentry/src/sentry/api/endpoints/user_authenticator_enroll.py
1617,146,1,1,sentry/src/sentry/api/endpoints/user_emails.py
1618,65,1,1,sentry/src/sentry/api/endpoints/sentry_apps.py
1619,23,0,0,sentry/src/sentry/api/endpoints/organization_user_issues_search.py
1620,390,10,10,sentry/src/sentry/api/endpoints/organization_details.py
1621,11,0,0,sentry/src/sentry/api/endpoints/project_plugins.py
1622,72,1,1,sentry/src/sentry/api/endpoints/organization_events_stats.py
1623,29,0,0,sentry/src/sentry/api/endpoints/team_groups_new.py
1624,34,0,0,sentry/src/sentry/api/endpoints/sentry_app_installations.py
1625,10,0,0,sentry/src/sentry/api/endpoints/sentry_app_features.py
1626,61,0,0,sentry/src/sentry/api/endpoints/project_searches.py
1627,25,0,0,sentry/src/sentry/api/endpoints/organization_release_commits.py
1628,87,0,0,sentry/src/sentry/api/endpoints/project_repo_path_parsing.py
1629,25,0,0,sentry/src/sentry/api/endpoints/sentry_internal_app_token_details.py
1630,51,0,0,sentry/src/sentry/api/endpoints/organization_integration_serverless_functions.py
1631,20,0,0,sentry/src/sentry/api/endpoints/sentry_app_installation_external_requests.py
1632,33,0,0,sentry/src/sentry/api/endpoints/organization_integration_repos.py
1633,29,0,0,sentry/src/sentry/api/endpoints/organization_code_mapping_codeowners.py
1634,21,0,0,sentry/src/sentry/api/endpoints/internal_mail.py
1635,12,0,0,sentry/src/sentry/api/endpoints/internal_stats.py
1636,47,0,0,sentry/src/sentry/api/endpoints/organization_pinned_searches.py
1637,18,0,0,sentry/src/sentry/api/endpoints/user_social_identities_index.py
1638,35,0,0,sentry/src/sentry/api/endpoints/organization_sessions.py
1639,107,2,2,sentry/src/sentry/api/endpoints/user_notification_fine_tuning.py
1640,24,0,0,sentry/src/sentry/api/endpoints/organization_dashboard_widget_details.py
1641,24,0,0,sentry/src/sentry/api/endpoints/organization_config_integrations.py
1642,20,1,1,sentry/src/sentry/api/endpoints/organization_relay_usage.py
1643,97,2,2,sentry/src/sentry/api/endpoints/project_plugin_details.py
1644,34,0,0,sentry/src/sentry/api/endpoints/project_environment_details.py
1645,191,4,4,sentry/src/sentry/api/endpoints/group_details.py
1646,42,3,3,sentry/src/sentry/api/endpoints/project_rules_configuration.py
1647,32,0,0,sentry/src/sentry/api/endpoints/group_reprocessing.py
1648,10,0,0,sentry/src/sentry/api/endpoints/internal_queue_tasks.py
1649,40,0,0,sentry/src/sentry/api/endpoints/filechange.py
1650,23,0,0,sentry/src/sentry/api/endpoints/internal_warnings.py
1651,29,0,0,sentry/src/sentry/api/endpoints/organization_users.py
1652,322,6,6,sentry/src/sentry/api/endpoints/project_app_store_connect_credentials.py
1653,76,0,0,sentry/src/sentry/api/endpoints/organization_group_index_stats.py
1654,76,0,0,sentry/src/sentry/api/endpoints/user_notification_settings_details.py
1655,97,3,3,sentry/src/sentry/api/endpoints/organization_teams.py
1656,29,0,0,sentry/src/sentry/api/endpoints/team_groups_trending.py
1657,61,2,1,sentry/src/sentry/api/endpoints/project_keys.py
1658,17,1,1,sentry/src/sentry/api/endpoints/group_tags.py
1659,0,0,0,sentry/src/sentry/api/endpoints/__init__.py
1660,31,2,1,sentry/src/sentry/api/endpoints/event_apple_crash_report.py
1661,11,0,0,sentry/src/sentry/api/endpoints/user_authenticator_index.py
1662,169,2,2,sentry/src/sentry/api/endpoints/user_details.py
1663,126,4,4,sentry/src/sentry/api/endpoints/project_release_details.py
1664,32,0,0,sentry/src/sentry/api/endpoints/project_releases_token.py
1665,16,0,0,sentry/src/sentry/api/endpoints/group_stats.py
1666,119,1,1,sentry/src/sentry/api/endpoints/relay_register.py
1667,24,0,0,sentry/src/sentry/api/endpoints/group_events_oldest.py
1668,117,1,1,sentry/src/sentry/api/endpoints/project_release_file_details.py
1669,86,0,0,sentry/src/sentry/api/endpoints/organization_events_meta.py
1670,87,3,3,sentry/src/sentry/api/endpoints/project_key_details.py
1671,23,0,0,sentry/src/sentry/api/endpoints/sentry_app_publish_request.py
1672,114,0,0,sentry/src/sentry/api/endpoints/grouping_level_new_issues.py
1673,113,4,4,sentry/src/sentry/api/endpoints/project_releases.py
1674,23,2,2,sentry/src/sentry/api/endpoints/relay_publickeys.py
1675,24,0,0,sentry/src/sentry/api/endpoints/organization_auth_provider_details.py
1676,23,1,1,sentry/src/sentry/api/endpoints/relay_projectids.py
1677,34,0,0,sentry/src/sentry/api/endpoints/organization_has_mobile_app_events.py
1678,21,0,0,sentry/src/sentry/api/endpoints/organization_auth_provider_send_reminders.py
1679,103,2,2,sentry/src/sentry/api/endpoints/user_authenticator_details.py
1680,9,0,0,sentry/src/sentry/api/endpoints/user_identity_details.py
1681,11,0,0,sentry/src/sentry/api/endpoints/organization_sentry_apps.py
1682,105,1,1,sentry/src/sentry/api/endpoints/organization_dashboards.py
1683,25,0,0,sentry/src/sentry/api/endpoints/organization_event_details.py
1684,81,0,0,sentry/src/sentry/api/endpoints/grouping_levels.py
1685,7,0,0,sentry/src/sentry/api/endpoints/project_avatar.py
1686,92,0,0,sentry/src/sentry/api/endpoints/group_events.py
1687,32,0,0,sentry/src/sentry/api/endpoints/external_user.py
1688,45,0,0,sentry/src/sentry/api/endpoints/setup_wizard.py
1689,81,1,1,sentry/src/sentry/api/endpoints/assistant.py
1690,28,0,0,sentry/src/sentry/api/endpoints/group_user_reports.py
1691,190,4,4,sentry/src/sentry/api/endpoints/project_group_index.py
1692,10,0,0,sentry/src/sentry/api/endpoints/organization_issues_new.py
1693,26,0,0,sentry/src/sentry/api/endpoints/internal_environment.py
1694,15,0,0,sentry/src/sentry/api/endpoints/organization_tags.py
1695,32,0,0,sentry/src/sentry/api/endpoints/sentry_app_stats.py
1696,64,0,0,sentry/src/sentry/api/endpoints/team_notification_settings_details.py
1697,57,2,2,sentry/src/sentry/api/endpoints/project_processingissues.py
1698,30,0,0,sentry/src/sentry/api/endpoints/organization_request_project_creation.py
1699,85,1,1,sentry/src/sentry/api/endpoints/project_user_reports.py
1700,77,1,1,sentry/src/sentry/api/endpoints/organization_access_request_details.py
1701,16,0,0,sentry/src/sentry/api/endpoints/organization_activity.py
1702,22,0,0,sentry/src/sentry/api/endpoints/organization_integrations.py
1703,51,0,0,sentry/src/sentry/api/endpoints/organization_recent_searches.py
1704,36,0,0,sentry/src/sentry/api/endpoints/user_social_identity_details.py
1705,24,0,0,sentry/src/sentry/api/endpoints/organization_member_unreleased_commits.py
1706,11,0,0,sentry/src/sentry/api/endpoints/internal_quotas.py
1707,156,2,2,sentry/src/sentry/api/endpoints/organization_events_facets_performance.py
1708,52,1,1,sentry/src/sentry/api/endpoints/organization_issues_count.py
1709,53,0,0,sentry/src/sentry/api/endpoints/organization_invite_request_index.py
1710,138,5,5,sentry/src/sentry/api/endpoints/relay_projectconfigs.py
1711,36,0,0,sentry/src/sentry/api/endpoints/api_tokens.py
1712,29,0,0,sentry/src/sentry/api/endpoints/project_key_stats.py
1713,67,0,0,sentry/src/sentry/api/endpoints/user_notification_details.py
1714,177,4,3,sentry/src/sentry/api/endpoints/group_hashes_split.py
1715,39,0,0,sentry/src/sentry/api/endpoints/project_release_commits.py
1716,97,2,2,sentry/src/sentry/api/endpoints/project_search_details.py
1717,34,0,0,sentry/src/sentry/api/endpoints/group_notes.py
1718,69,1,1,sentry/src/sentry/api/endpoints/monitor_details.py
1719,13,0,0,sentry/src/sentry/api/endpoints/project_member_index.py
1720,15,0,0,sentry/src/sentry/api/endpoints/useravatar.py
1721,44,0,0,sentry/src/sentry/api/endpoints/organization_release_assemble.py
1722,37,0,0,sentry/src/sentry/api/endpoints/event_attachments.py
1723,36,1,1,sentry/src/sentry/api/endpoints/organization_events_facets.py
1724,34,0,0,sentry/src/sentry/api/endpoints/project_environments.py
1725,14,0,0,sentry/src/sentry/api/endpoints/project_create_sample.py
1726,10,0,0,sentry/src/sentry/api/endpoints/catchall.py
1727,26,0,0,sentry/src/sentry/api/endpoints/organization_search_details.py
1728,22,0,0,sentry/src/sentry/api/endpoints/sentry_app_installation_details.py
1729,93,0,0,sentry/src/sentry/api/endpoints/project_servicehook_details.py
1730,15,0,0,sentry/src/sentry/api/endpoints/organization_user_details.py
1731,45,2,2,sentry/src/sentry/api/endpoints/sentry_app_interaction.py
1732,105,1,1,sentry/src/sentry/api/endpoints/auth_index.py
1733,7,0,0,sentry/src/sentry/api/endpoints/team_avatar.py
1734,149,4,4,sentry/src/sentry/api/endpoints/organization_index.py
1735,41,0,0,sentry/src/sentry/api/endpoints/group_tagkey_values.py
1736,139,8,8,sentry/src/sentry/api/endpoints/group_integration_details.py
1737,60,1,1,sentry/src/sentry/api/endpoints/organization_searches.py
1738,18,0,0,sentry/src/sentry/api/endpoints/api_applications.py
1739,73,1,1,sentry/src/sentry/api/endpoints/organization_integration_request.py
1740,52,1,1,sentry/src/sentry/api/endpoints/organization_events_histogram.py
1741,356,15,15,sentry/src/sentry/api/endpoints/organization_events_trace.py
1742,38,0,0,sentry/src/sentry/api/endpoints/group_notes_details.py
1743,57,2,2,sentry/src/sentry/api/endpoints/auth_config.py
1744,133,1,1,sentry/src/sentry/api/endpoints/organization_code_mappings.py
1745,61,2,2,sentry/src/sentry/api/endpoints/accept_organization_invite.py
1746,65,2,2,sentry/src/sentry/api/endpoints/project_index.py
1747,44,1,1,sentry/src/sentry/api/endpoints/user_password.py
1748,13,0,0,sentry/src/sentry/api/endpoints/project_reprocessing.py
1749,258,11,11,sentry/src/sentry/api/endpoints/organization_releases.py
1750,76,0,0,sentry/src/sentry/api/endpoints/prompts_activity.py
1751,31,2,2,sentry/src/sentry/api/endpoints/organization_release_previous_commits.py
1752,113,2,2,sentry/src/sentry/api/endpoints/organization_invite_request_details.py
1753,77,1,1,sentry/src/sentry/api/endpoints/user_subscriptions.py
1754,28,0,0,sentry/src/sentry/api/endpoints/project_issues_resolved_in_release.py
1755,20,0,0,sentry/src/sentry/api/endpoints/organization_processingissues.py
1756,27,0,0,sentry/src/sentry/api/endpoints/internal_beacon.py
1757,126,1,1,sentry/src/sentry/api/endpoints/organization_member_team_details.py
1758,32,1,1,sentry/src/sentry/api/endpoints/project_rule_task_details.py
1759,36,4,4,sentry/src/sentry/api/endpoints/organization_onboarding_tasks.py
1760,37,0,0,sentry/src/sentry/api/endpoints/project_tagkey_values.py
1761,23,0,0,sentry/src/sentry/api/endpoints/project_group_stats.py
1762,47,2,2,sentry/src/sentry/api/endpoints/sentry_app_requests.py
1763,45,2,2,sentry/src/sentry/api/endpoints/sentry_app_details.py
1764,85,2,2,sentry/src/sentry/api/endpoints/accept_project_transfer.py
1765,49,0,0,sentry/src/sentry/api/endpoints/user_emails_confirm.py
1766,34,0,0,sentry/src/sentry/api/endpoints/event_file_committers.py
1767,526,11,10,sentry/src/sentry/api/endpoints/project_details.py
1768,51,0,0,sentry/src/sentry/api/endpoints/organization_slugs.py
1769,46,0,0,sentry/src/sentry/api/endpoints/group_current_release.py
1770,62,1,1,sentry/src/sentry/api/endpoints/organization_plugins_configs.py
1771,27,0,0,sentry/src/sentry/api/endpoints/group_tombstone_details.py
1772,15,0,0,sentry/src/sentry/api/endpoints/sentry_apps_stats.py
1773,32,0,0,sentry/src/sentry/api/endpoints/organization_api_key_index.py
1774,20,0,0,sentry/src/sentry/api/endpoints/project_teams.py
1775,9,0,0,sentry/src/sentry/api/endpoints/organization_member_issues_assigned.py
1776,19,0,0,sentry/src/sentry/api/endpoints/index.py
1777,49,0,0,sentry/src/sentry/api/endpoints/project_tagkey_details.py
1778,33,0,0,sentry/src/sentry/api/endpoints/external_team.py
1779,39,0,0,sentry/src/sentry/api/bases/organizationissues.py
1780,7,0,0,sentry/src/sentry/api/bases/event.py
1781,34,0,0,sentry/src/sentry/api/bases/team.py
1782,263,11,9,sentry/src/sentry/api/bases/organization.py
1783,196,5,5,sentry/src/sentry/api/bases/organization_events.py
1784,29,1,1,sentry/src/sentry/api/bases/monitor.py
1785,64,0,0,sentry/src/sentry/api/bases/user.py
1786,54,0,0,sentry/src/sentry/api/bases/group.py
1787,18,1,1,sentry/src/sentry/api/bases/integration.py
1788,105,2,2,sentry/src/sentry/api/bases/project.py
1789,8,0,0,sentry/src/sentry/api/bases/__init__.py
1790,21,0,0,sentry/src/sentry/api/bases/organizationmember.py
1791,40,1,1,sentry/src/sentry/api/bases/avatar.py
1792,40,0,0,sentry/src/sentry/api/bases/organization_integrations.py
1793,25,0,0,sentry/src/sentry/api/bases/incident.py
1794,255,10,10,sentry/src/sentry/api/bases/sentryapps.py
1795,100,0,0,sentry/src/sentry/api/bases/external_actor.py
1796,179,5,5,sentry/src/sentry/api/serializers/snuba.py
1797,80,0,0,sentry/src/sentry/api/serializers/base.py
1798,2,0,0,sentry/src/sentry/api/serializers/__init__.py
1799,31,0,0,sentry/src/sentry/api/serializers/models/tagvalue.py
1800,18,1,1,sentry/src/sentry/api/serializers/models/auditlogentry.py
1801,109,2,2,sentry/src/sentry/api/serializers/models/alert_rule.py
1802,18,0,0,sentry/src/sentry/api/serializers/models/savedsearch.py
1803,11,2,2,sentry/src/sentry/api/serializers/models/project_key.py
1804,226,12,12,sentry/src/sentry/api/serializers/models/event.py
1805,18,0,0,sentry/src/sentry/api/serializers/models/actor.py
1806,101,2,2,sentry/src/sentry/api/serializers/models/team.py
1807,17,0,0,sentry/src/sentry/api/serializers/models/groupseen.py
1808,37,0,0,sentry/src/sentry/api/serializers/models/alert_rule_trigger.py
1809,19,0,0,sentry/src/sentry/api/serializers/models/apitoken.py
1810,30,0,0,sentry/src/sentry/api/serializers/models/alert_rule_trigger_action.py
1811,65,0,0,sentry/src/sentry/api/serializers/models/commit.py
1812,8,0,0,sentry/src/sentry/api/serializers/models/recentsearch.py
1813,26,0,0,sentry/src/sentry/api/serializers/models/exporteddata.py
1814,9,0,0,sentry/src/sentry/api/serializers/models/project_transaction_threshold.py
1815,13,0,0,sentry/src/sentry/api/serializers/models/auth_provider.py
1816,9,0,0,sentry/src/sentry/api/serializers/models/organization_access_request.py
1817,13,0,0,sentry/src/sentry/api/serializers/models/project_platform.py
1818,15,0,0,sentry/src/sentry/api/serializers/models/deploy.py
1819,51,2,2,sentry/src/sentry/api/serializers/models/grouprelease.py
1820,12,0,0,sentry/src/sentry/api/serializers/models/sentry_app_installation.py
1821,8,0,0,sentry/src/sentry/api/serializers/models/monitorcheckin.py
1822,8,0,0,sentry/src/sentry/api/serializers/models/relayusage.py
1823,153,9,8,sentry/src/sentry/api/serializers/models/organization.py
1824,8,0,0,sentry/src/sentry/api/serializers/models/organization_plugin.py
1825,60,6,6,sentry/src/sentry/api/serializers/models/plugin.py
1826,44,0,0,sentry/src/sentry/api/serializers/models/user_notifications.py
1827,18,0,0,sentry/src/sentry/api/serializers/models/repository.py
1828,8,2,1,sentry/src/sentry/api/serializers/models/release_file.py
1829,31,0,0,sentry/src/sentry/api/serializers/models/app_platform_event.py
1830,30,0,0,sentry/src/sentry/api/serializers/models/broadcast.py
1831,25,1,1,sentry/src/sentry/api/serializers/models/projectcodeowners.py
1832,7,1,1,sentry/src/sentry/api/serializers/models/role.py
1833,15,0,0,sentry/src/sentry/api/serializers/models/monitor.py
1834,8,0,0,sentry/src/sentry/api/serializers/models/apikey.py
1835,18,0,0,sentry/src/sentry/api/serializers/models/grouptombstone.py
1836,15,0,0,sentry/src/sentry/api/serializers/models/apiauthorization.py
1837,8,0,0,sentry/src/sentry/api/serializers/models/platformexternalissue.py
1838,77,7,7,sentry/src/sentry/api/serializers/models/user.py
1839,13,0,0,sentry/src/sentry/api/serializers/models/eventattachment.py
1840,568,27,26,sentry/src/sentry/api/serializers/models/group.py
1841,115,3,2,sentry/src/sentry/api/serializers/models/integration.py
1842,20,0,0,sentry/src/sentry/api/serializers/models/filechange.py
1843,315,7,7,sentry/src/sentry/api/serializers/models/project.py
1844,2,0,0,sentry/src/sentry/api/serializers/models/__init__.py
1845,9,0,0,sentry/src/sentry/api/serializers/models/eventuser.py
1846,9,1,1,sentry/src/sentry/api/serializers/models/debug_file.py
1847,22,2,2,sentry/src/sentry/api/serializers/models/discoversavedquery.py
1848,19,0,0,sentry/src/sentry/api/serializers/models/incidentactivity.py
1849,280,9,8,sentry/src/sentry/api/serializers/models/release.py
1850,49,3,3,sentry/src/sentry/api/serializers/models/rule.py
1851,8,0,0,sentry/src/sentry/api/serializers/models/sentry_app_component.py
1852,9,0,0,sentry/src/sentry/api/serializers/models/user_social_auth.py
1853,55,1,1,sentry/src/sentry/api/serializers/models/dashboard.py
1854,62,0,0,sentry/src/sentry/api/serializers/models/activity.py
1855,11,0,0,sentry/src/sentry/api/serializers/models/apiapplication.py
1856,9,0,0,sentry/src/sentry/api/serializers/models/useremail.py
1857,115,2,2,sentry/src/sentry/api/serializers/models/organization_member.py
1858,23,0,0,sentry/src/sentry/api/serializers/models/authenticator.py
1859,8,0,0,sentry/src/sentry/api/serializers/models/userip.py
1860,75,1,1,sentry/src/sentry/api/serializers/models/incident.py
1861,8,0,0,sentry/src/sentry/api/serializers/models/projectownership.py
1862,8,0,0,sentry/src/sentry/api/serializers/models/integration_feature.py
1863,21,1,1,sentry/src/sentry/api/serializers/models/processingissue.py
1864,49,3,3,sentry/src/sentry/api/serializers/models/userreport.py
1865,8,0,0,sentry/src/sentry/api/serializers/models/relay.py
1866,24,4,3,sentry/src/sentry/api/serializers/models/sentry_app.py
1867,8,0,0,sentry/src/sentry/api/serializers/models/servicehook.py
1868,19,0,0,sentry/src/sentry/api/serializers/models/incidentseen.py
1869,40,1,1,sentry/src/sentry/api/serializers/models/pullrequest.py
1870,48,2,2,sentry/src/sentry/api/serializers/models/environment.py
1871,34,0,0,sentry/src/sentry/api/serializers/models/external_actor.py
1872,13,0,0,sentry/src/sentry/api/serializers/models/repository_project_path_config.py
1873,80,3,2,sentry/src/sentry/api/serializers/models/notification_setting.py
1874,15,0,0,sentry/src/sentry/api/serializers/rest_framework/project_key.py
1875,21,0,0,sentry/src/sentry/api/serializers/rest_framework/commit.py
1876,65,0,0,sentry/src/sentry/api/serializers/rest_framework/base.py
1877,11,0,0,sentry/src/sentry/api/serializers/rest_framework/sentry_app_installation.py
1878,13,0,0,sentry/src/sentry/api/serializers/rest_framework/json.py
1879,21,0,0,sentry/src/sentry/api/serializers/rest_framework/project.py
1880,2,0,0,sentry/src/sentry/api/serializers/rest_framework/__init__.py
1881,52,2,2,sentry/src/sentry/api/serializers/rest_framework/release.py
1882,120,1,1,sentry/src/sentry/api/serializers/rest_framework/rule.py
1883,191,2,2,sentry/src/sentry/api/serializers/rest_framework/dashboard.py
1884,44,1,1,sentry/src/sentry/api/serializers/rest_framework/mentions.py
1885,8,0,0,sentry/src/sentry/api/serializers/rest_framework/list.py
1886,9,0,0,sentry/src/sentry/api/serializers/rest_framework/group_notes.py
1887,124,4,4,sentry/src/sentry/api/serializers/rest_framework/sentry_app.py
1888,17,0,0,sentry/src/sentry/api/serializers/rest_framework/environment.py
1889,21,0,0,sentry/src/sentry/api/serializers/rest_framework/origin.py
1890,10,0,0,sentry/src/sentry/api/validators/email.py
1891,12,0,0,sentry/src/sentry/api/validators/broadcast.py
1892,13,1,1,sentry/src/sentry/api/validators/auth.py
1893,103,1,1,sentry/src/sentry/api/validators/monitor.py
1894,2,0,0,sentry/src/sentry/api/validators/__init__.py
1895,112,2,2,sentry/src/sentry/api/validators/notifications.py
1896,14,1,1,sentry/src/sentry/api/validators/integrations.py
1897,16,0,0,sentry/src/sentry/api/validators/servicehook.py
1898,21,0,0,sentry/src/sentry/api/validators/external_actor.py
1899,52,1,1,sentry/src/sentry/api/validators/sentry_apps/schema.py
1900,0,0,0,sentry/src/sentry/api/validators/sentry_apps/__init__.py
1901,19,0,0,sentry/src/sentry/api/fields/empty_decimal.py
1902,19,1,1,sentry/src/sentry/api/fields/multiplechoice.py
1903,15,0,0,sentry/src/sentry/api/fields/actor.py
1904,19,0,0,sentry/src/sentry/api/fields/empty_integer.py
1905,21,1,1,sentry/src/sentry/api/fields/user.py
1906,2,0,0,sentry/src/sentry/api/fields/__init__.py
1907,50,0,0,sentry/src/sentry/api/fields/avatar.py
1908,565,23,22,sentry/src/sentry/api/helpers/group_index.py
1909,12,0,0,sentry/src/sentry/api/helpers/environments.py
1910,0,0,0,sentry/src/sentry/api/helpers/__init__.py
1911,48,2,1,sentry/src/sentry/api/helpers/processing_issues.py
1912,26,1,1,sentry/src/sentry/api/helpers/teams.py
1913,20,0,0,sentry/src/sentry/api/helpers/events.py
1914,8,1,1,sentry/src/sentry/api/helpers/user_reports.py
1915,11,0,0,sentry/src/sentry/api/helpers/releases.py
1916,18,0,0,sentry/src/sentry/queue/routers.py
1917,0,0,0,sentry/src/sentry/queue/__init__.py
1918,54,0,0,sentry/src/sentry/queue/command.py
1919,235,1,1,sentry/src/sentry/nodestore/base.py
1920,1,0,0,sentry/src/sentry/nodestore/models.py
1921,5,0,0,sentry/src/sentry/nodestore/__init__.py
1922,13,0,0,sentry/src/sentry/nodestore/django/models.py
1923,1,0,0,sentry/src/sentry/nodestore/django/__init__.py
1924,56,0,0,sentry/src/sentry/nodestore/django/backend.py
1925,1,0,0,sentry/src/sentry/nodestore/bigtable/__init__.py
1926,72,1,1,sentry/src/sentry/nodestore/bigtable/backend.py
1927,7,0,0,sentry/src/sentry/nodestore/migrations/0002_nodestore_no_dictfield.py
1928,0,0,0,sentry/src/sentry/nodestore/migrations/__init__.py
1929,7,0,0,sentry/src/sentry/nodestore/migrations/0001_initial.py
1930,0,0,0,sentry/src/sentry/loader/__init__.py
1931,62,1,1,sentry/src/sentry/loader/browsersdkversion.py
1932,29,0,0,sentry/src/sentry/mail/actions.py
1933,7,0,0,sentry/src/sentry/mail/__init__.py
1934,70,4,4,sentry/src/sentry/mail/notifications.py
1935,160,1,1,sentry/src/sentry/mail/adapter.py
1936,50,3,3,sentry/src/sentry/mail/forms/member_team.py
1937,3,0,0,sentry/src/sentry/mail/forms/__init__.py
1938,9,0,0,sentry/src/sentry/mail/forms/assigned_to.py
1939,9,0,0,sentry/src/sentry/mail/forms/notify_email.py
1940,84,3,3,sentry/src/sentry/analytics/event.py
1941,20,0,0,sentry/src/sentry/analytics/event_manager.py
1942,29,0,0,sentry/src/sentry/analytics/base.py
1943,23,0,0,sentry/src/sentry/analytics/pubsub.py
1944,16,0,0,sentry/src/sentry/analytics/__init__.py
1945,6,0,0,sentry/src/sentry/analytics/events/issue_ignored.py
1946,6,0,0,sentry/src/sentry/analytics/events/join_request_created.py
1947,6,0,0,sentry/src/sentry/analytics/events/release_get_previous_commits.py
1948,6,0,0,sentry/src/sentry/analytics/events/organization_created.py
1949,6,0,0,sentry/src/sentry/analytics/events/second_platform_added.py
1950,6,0,0,sentry/src/sentry/analytics/events/first_release_tag_sent.py
1951,6,0,0,sentry/src/sentry/analytics/events/integration_serverless_setup.py
1952,6,0,0,sentry/src/sentry/analytics/events/advanced_search_feature_gated.py
1953,6,0,0,sentry/src/sentry/analytics/events/issue_unignored.py
1954,6,0,0,sentry/src/sentry/analytics/events/project_created.py
1955,6,0,0,sentry/src/sentry/analytics/events/inbox_in.py
1956,6,0,0,sentry/src/sentry/analytics/events/internal_integration_created.py
1957,6,0,0,sentry/src/sentry/analytics/events/repo_linked.py
1958,6,0,0,sentry/src/sentry/analytics/events/member_invited.py
1959,6,0,0,sentry/src/sentry/analytics/events/issue_alert_fired.py
1960,6,0,0,sentry/src/sentry/analytics/events/sentry_app_installation_token_deleted.py
1961,6,0,0,sentry/src/sentry/analytics/events/user_signup.py
1962,6,0,0,sentry/src/sentry/analytics/events/codeowners_assignment.py
